locusId	sysName	scaffoldId	begin	end	strand	type	desc
H281DRAFT_05665	H281DRAFT_05665	H281DRAFT_scaffold00014.14	82827	83345	+	1	sec-independent protein translocase protein TatB
H281DRAFT_05666	H281DRAFT_05666	H281DRAFT_scaffold00014.14	83380	84159	+	1	Sec-independent protein translocase TatC
H281DRAFT_05667	H281DRAFT_05667	H281DRAFT_scaffold00014.14	84354	85568	-	1	serine protease DegQ
H281DRAFT_05668	H281DRAFT_05668	H281DRAFT_scaffold00014.14	85588	86334	+	1	dinuclear metal center protein, YbgI/SA1388 family
H281DRAFT_05669	H281DRAFT_05669	H281DRAFT_scaffold00014.14	86488	87186	+	1	ubiquinol-cytochrome c reductase iron-sulfur subunit
H281DRAFT_05670	H281DRAFT_05670	H281DRAFT_scaffold00014.14	87186	88565	+	1	ubiquinol-cytochrome c reductase cytochrome b subunit
H281DRAFT_05671	H281DRAFT_05671	H281DRAFT_scaffold00014.14	88589	89344	+	1	ubiquinol-cytochrome c reductase cytochrome c1 subunit
H281DRAFT_05672	H281DRAFT_05672	H281DRAFT_scaffold00014.14	89441	90052	+	1	RNA polymerase-associated protein
H281DRAFT_05673	H281DRAFT_05673	H281DRAFT_scaffold00014.14	90123	90641	+	1	stringent starvation protein B
H281DRAFT_05674	H281DRAFT_05674	H281DRAFT_scaffold00014.14	90661	90736	+	5	tRNA_Thr_TGT
H281DRAFT_05675	H281DRAFT_05675	H281DRAFT_scaffold00014.14	91105	92232	+	1	Methylase of polypeptide chain release factors
H281DRAFT_05676	H281DRAFT_05676	H281DRAFT_scaffold00014.14	92264	93559	-	1	hypothetical protein
H281DRAFT_05677	H281DRAFT_05677	H281DRAFT_scaffold00014.14	94356	94565	+	1	Protein of unknown function (DUF1059)
H281DRAFT_05678	H281DRAFT_05678	H281DRAFT_scaffold00014.14	94683	95003	-	1	hypothetical protein
H281DRAFT_05679	H281DRAFT_05679	H281DRAFT_scaffold00014.14	95388	96230	+	1	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase
H281DRAFT_05680	H281DRAFT_05680	H281DRAFT_scaffold00014.14	96232	96786	-	1	hypothetical protein
H281DRAFT_05681	H281DRAFT_05681	H281DRAFT_scaffold00014.14	96999	97667	-	1	transcriptional regulator, TetR family
H281DRAFT_05682	H281DRAFT_05682	H281DRAFT_scaffold00014.14	97819	99102	+	1	Sugar phosphate permease
H281DRAFT_05683	H281DRAFT_05683	H281DRAFT_scaffold00014.14	99258	99851	+	1	Nitroreductase
H281DRAFT_05684	H281DRAFT_05684	H281DRAFT_scaffold00014.14	99922	101397	-	1	Predicted arabinose efflux permease, MFS family
H281DRAFT_05685	H281DRAFT_05685	H281DRAFT_scaffold00014.14	101619	102869	+	1	hypothetical chaperone protein
H281DRAFT_05686	H281DRAFT_05686	H281DRAFT_scaffold00014.14	102984	103187	-	1	cold-shock DNA-binding protein family
H281DRAFT_05687	H281DRAFT_05687	H281DRAFT_scaffold00014.14	103616	105211	+	1	amino acid/polyamine/organocation transporter, APC superfamily
H281DRAFT_05688	H281DRAFT_05688	H281DRAFT_scaffold00014.14	105342	106127	-	1	Aromatic ring-opening dioxygenase, catalytic subunit, LigB family
H281DRAFT_05689	H281DRAFT_05689	H281DRAFT_scaffold00014.14	106342	106941	-	1	4-hydroxy-3-polyprenylbenzoate decarboxylase
H281DRAFT_05690	H281DRAFT_05690	H281DRAFT_scaffold00014.14	106982	107293	-	1	monothiol glutaredoxin
H281DRAFT_05691	H281DRAFT_05691	H281DRAFT_scaffold00014.14	107432	108301	-	1	[protein release factor]-glutamine N5-methyltransferase
H281DRAFT_05692	H281DRAFT_05692	H281DRAFT_scaffold00014.14	108308	109390	-	1	bacterial peptide chain release factor 1 (bRF-1)
H281DRAFT_05693	H281DRAFT_05693	H281DRAFT_scaffold00014.14	109511	110797	-	1	glutamyl-tRNA reductase
H281DRAFT_05694	H281DRAFT_05694	H281DRAFT_scaffold00014.14	110863	111573	-	1	two component transcriptional regulator, winged helix family
H281DRAFT_05695	H281DRAFT_05695	H281DRAFT_scaffold00014.14	111774	112037	+	1	hypothetical protein
H281DRAFT_05696	H281DRAFT_05696	H281DRAFT_scaffold00014.14	112057	113871	+	1	Xaa-Pro aminopeptidase
H281DRAFT_05697	H281DRAFT_05697	H281DRAFT_scaffold00014.14	113921	114544	+	1	2-haloacid dehalogenase
H281DRAFT_05698	H281DRAFT_05698	H281DRAFT_scaffold00014.14	114671	115795	-	1	protein of unknown function (DUF748)
H281DRAFT_05699	H281DRAFT_05699	H281DRAFT_scaffold00014.14	116086	117753	-	1	sulfate-transporting ATPase
H281DRAFT_05700	H281DRAFT_05700	H281DRAFT_scaffold00014.14	118031	118330	-	1	Protein of unknown function (DUF3761)
H281DRAFT_05701	H281DRAFT_05701	H281DRAFT_scaffold00014.14	118364	119452	-	1	glycerol 3-phosphate ABC transporter ATP-binding protein
H281DRAFT_05702	H281DRAFT_05702	H281DRAFT_scaffold00014.14	119548	120393	-	1	glycerol 3-phosphate ABC transporter membrane protein
H281DRAFT_05703	H281DRAFT_05703	H281DRAFT_scaffold00014.14	120390	121274	-	1	glycerol 3-phosphate ABC transporter membrane protein /carbohydrate ABC transporter membrane protein 1, CUT1 family
H281DRAFT_05704	H281DRAFT_05704	H281DRAFT_scaffold00014.14	121433	122767	-	1	glycerol 3-phosphate-binding protein
H281DRAFT_05705	H281DRAFT_05705	H281DRAFT_scaffold00014.14	123288	124382	-	1	hypothetical protein
H281DRAFT_05706	H281DRAFT_05706	H281DRAFT_scaffold00014.14	124640	125812	+	1	2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
H281DRAFT_05707	H281DRAFT_05707	H281DRAFT_scaffold00014.14	125990	126715	+	1	thiol:disulfide interchange protein DsbC
H281DRAFT_05708	H281DRAFT_05708	H281DRAFT_scaffold00014.14	126810	128600	+	1	Predicted metalloprotease, contains C-terminal PDZ domain
H281DRAFT_05709	H281DRAFT_05709	H281DRAFT_scaffold00014.14	128756	129352	+	1	FMN-dependent NADH-azoreductase
H281DRAFT_05710	H281DRAFT_05710	H281DRAFT_scaffold00014.14	129530	130372	-	1	Uracil-DNA glycosylase
H281DRAFT_05711	H281DRAFT_05711	H281DRAFT_scaffold00014.14	130470	131096	-	1	adenylate cyclase
H281DRAFT_05712	H281DRAFT_05712	H281DRAFT_scaffold00014.14	131139	131936	-	1	indole-3-glycerol phosphate synthase
H281DRAFT_05713	H281DRAFT_05713	H281DRAFT_scaffold00014.14	131967	132998	-	1	anthranilate phosphoribosyltransferase
H281DRAFT_05714	H281DRAFT_05714	H281DRAFT_scaffold00014.14	133016	133609	-	1	anthranilate synthase, component II
H281DRAFT_05715	H281DRAFT_05715	H281DRAFT_scaffold00014.14	133623	135116	-	1	anthranilate synthase, component I
H281DRAFT_05716	H281DRAFT_05716	H281DRAFT_scaffold00014.14	135482	136198	-	1	phosphoglycolate phosphatase
H281DRAFT_05717	H281DRAFT_05717	H281DRAFT_scaffold00014.14	136211	136927	-	1	ribulose-5-phosphate 3-epimerase
H281DRAFT_05718	H281DRAFT_05718	H281DRAFT_scaffold00014.14	137184	137558	+	1	ApaG protein
H281DRAFT_05719	H281DRAFT_05719	H281DRAFT_scaffold00014.14	137787	138941	+	1	membrane-bound lytic murein transglycosylase A
H281DRAFT_05720	H281DRAFT_05720	H281DRAFT_scaffold00014.14	139050	140354	-	1	phenylacetate-CoA ligase
H281DRAFT_05721	H281DRAFT_05721	H281DRAFT_scaffold00014.14	140556	141044	-	1	acyl-CoA thioesterase
H281DRAFT_05722	H281DRAFT_05722	H281DRAFT_scaffold00014.14	141046	141837	-	1	short chain enoyl-CoA hydratase /Enoyl-CoA hydratase
H281DRAFT_05723	H281DRAFT_05723	H281DRAFT_scaffold00014.14	141891	143093	-	1	acetyl-CoA acyltransferase
H281DRAFT_05724	H281DRAFT_05724	H281DRAFT_scaffold00014.14	143215	144915	-	1	phenylacetic acid degradation protein paaN
H281DRAFT_05725	H281DRAFT_05725	H281DRAFT_scaffold00014.14	145047	145823	+	1	short chain enoyl-CoA hydratase
H281DRAFT_05726	H281DRAFT_05726	H281DRAFT_scaffold00015.15	2	562	-	1	Flagellin and related hook-associated proteins
H281DRAFT_05727	H281DRAFT_05727	H281DRAFT_scaffold00015.15	828	1769	+	1	Predicted oxidoreductase
H281DRAFT_05728	H281DRAFT_05728	H281DRAFT_scaffold00015.15	2128	2340	+	1	SSU ribosomal protein S21P
H281DRAFT_05729	H281DRAFT_05729	H281DRAFT_scaffold00015.15	2495	2920	-	1	hypothetical protein
H281DRAFT_05730	H281DRAFT_05730	H281DRAFT_scaffold00015.15	3295	3891	-	1	DNA-3-methyladenine glycosylase I
H281DRAFT_05731	H281DRAFT_05731	H281DRAFT_scaffold00015.15	4028	4918	+	1	glucosamine kinase
H281DRAFT_05732	H281DRAFT_05732	H281DRAFT_scaffold00015.15	5045	5866	+	1	hypothetical protein
H281DRAFT_05733	H281DRAFT_05733	H281DRAFT_scaffold00015.15	5996	6307	-	1	PXPV repeat-containing protein
H281DRAFT_05734	H281DRAFT_05734	H281DRAFT_scaffold00015.15	6774	7514	-	1	aquaporin Z
H281DRAFT_05735	H281DRAFT_05735	H281DRAFT_scaffold00015.15	7809	8111	+	1	DNA-binding protein H-NS
H281DRAFT_05736	H281DRAFT_05736	H281DRAFT_scaffold00015.15	8425	9489	-	1	Glycosyltransferase involved in cell wall bisynthesis
H281DRAFT_05737	H281DRAFT_05737	H281DRAFT_scaffold00015.15	10192	10512	+	1	flagellar transcriptional activator FlhD
H281DRAFT_05738	H281DRAFT_05738	H281DRAFT_scaffold00015.15	10558	11118	+	1	flagellar transcriptional activator FlhC
H281DRAFT_05739	H281DRAFT_05739	H281DRAFT_scaffold00015.15	11345	12205	+	1	chemotaxis protein MotA
H281DRAFT_05740	H281DRAFT_05740	H281DRAFT_scaffold00015.15	12225	13232	+	1	chemotaxis protein MotB
H281DRAFT_05741	H281DRAFT_05741	H281DRAFT_scaffold00015.15	13317	13694	+	1	two-component system, chemotaxis family, response regulator CheY
H281DRAFT_05742	H281DRAFT_05742	H281DRAFT_scaffold00015.15	13782	16058	+	1	CheA signal transduction histidine kinase
H281DRAFT_05743	H281DRAFT_05743	H281DRAFT_scaffold00015.15	16122	16652	+	1	CheW protein
H281DRAFT_05744	H281DRAFT_05744	H281DRAFT_scaffold00015.15	16695	18548	+	1	methyl-accepting chemotaxis sensory transducer with TarH sensor
H281DRAFT_05745	H281DRAFT_05745	H281DRAFT_scaffold00015.15	18750	19682	+	1	MCP methyltransferase, CheR-type
H281DRAFT_05746	H281DRAFT_05746	H281DRAFT_scaffold00015.15	19679	20476	+	1	chemotaxis protein CheD
H281DRAFT_05747	H281DRAFT_05747	H281DRAFT_scaffold00015.15	20482	21570	+	1	two-component system, chemotaxis family, response regulator CheB
H281DRAFT_05748	H281DRAFT_05748	H281DRAFT_scaffold00015.15	21630	22025	+	1	response regulator receiver protein
H281DRAFT_05749	H281DRAFT_05749	H281DRAFT_scaffold00015.15	22027	22737	+	1	chemotaxis protein CheZ
H281DRAFT_05750	H281DRAFT_05750	H281DRAFT_scaffold00015.15	22999	23535	+	1	Protein of unknown function (DUF2844)
H281DRAFT_05751	H281DRAFT_05751	H281DRAFT_scaffold00015.15	23551	24867	+	1	Protein of unknown function (DUF3443)
H281DRAFT_05752	H281DRAFT_05752	H281DRAFT_scaffold00015.15	25085	26290	+	1	flagellar biosynthetic protein FlhB
H281DRAFT_05753	H281DRAFT_05753	H281DRAFT_scaffold00015.15	26287	28389	+	1	flagellar biosynthesis protein FlhA
H281DRAFT_05754	H281DRAFT_05754	H281DRAFT_scaffold00015.15	28590	30743	+	1	flagellar biosynthesis protein FlhF
H281DRAFT_05755	H281DRAFT_05755	H281DRAFT_scaffold00015.15	30736	31605	+	1	flagellar biosynthesis protein FlhG
H281DRAFT_05756	H281DRAFT_05756	H281DRAFT_scaffold00015.15	31634	32368	+	1	RNA polymerase, sigma 28 subunit, SigD/FliA/WhiG
H281DRAFT_05757	H281DRAFT_05757	H281DRAFT_scaffold00015.15	32441	32851	-	1	Predicted nuclease of the RNAse H fold, HicB family
H281DRAFT_05758	H281DRAFT_05758	H281DRAFT_scaffold00015.15	32922	33029	-	1	HicA toxin of toxin-antitoxin,
H281DRAFT_05759	H281DRAFT_05759	H281DRAFT_scaffold00015.15	33449	33895	-	1	flagella synthesis protein FlgN
H281DRAFT_05760	H281DRAFT_05760	H281DRAFT_scaffold00015.15	33990	34343	-	1	anti-sigma-28 factor, FlgM family
H281DRAFT_05761	H281DRAFT_05761	H281DRAFT_scaffold00015.15	34497	36059	-	1	flagella basal body P-ring formation protein FlgA
H281DRAFT_05762	H281DRAFT_05762	H281DRAFT_scaffold00015.15	36275	36766	+	1	flagellar basal-body rod protein FlgB
H281DRAFT_05763	H281DRAFT_05763	H281DRAFT_scaffold00015.15	36869	37294	+	1	flagellar basal-body rod protein FlgC
H281DRAFT_05764	H281DRAFT_05764	H281DRAFT_scaffold00015.15	37305	38036	+	1	flagellar basal-body rod modification protein FlgD
H281DRAFT_05765	H281DRAFT_05765	H281DRAFT_scaffold00015.15	38079	39587	+	1	flagellar hook protein FlgE
H281DRAFT_05766	H281DRAFT_05766	H281DRAFT_scaffold00015.15	39608	40366	+	1	flagellar basal-body rod protein FlgF
H281DRAFT_05767	H281DRAFT_05767	H281DRAFT_scaffold00015.15	40467	41255	+	1	flagellar basal-body rod protein FlgG
H281DRAFT_05768	H281DRAFT_05768	H281DRAFT_scaffold00015.15	41305	42003	+	1	flagellar L-ring protein precursor FlgH
H281DRAFT_05769	H281DRAFT_05769	H281DRAFT_scaffold00015.15	42006	43187	+	1	flagellar P-ring protein precursor FlgI
H281DRAFT_05770	H281DRAFT_05770	H281DRAFT_scaffold00015.15	43200	44204	+	1	flagellar protein FlgJ
H281DRAFT_05771	H281DRAFT_05771	H281DRAFT_scaffold00015.15	44549	45337	+	1	c-di-GMP-binding flagellar brake protein YcgR, contains PilZNR and PilZ domains
H281DRAFT_05772	H281DRAFT_05772	H281DRAFT_scaffold00015.15	45513	47486	+	1	flagellar hook-associated protein 1 FlgK
H281DRAFT_05773	H281DRAFT_05773	H281DRAFT_scaffold00015.15	47497	48720	+	1	flagellar hook-associated protein 3 FlgL
H281DRAFT_05774	H281DRAFT_05774	H281DRAFT_scaffold00015.15	48952	49734	-	1	flagellar biosynthetic protein FliR
H281DRAFT_05775	H281DRAFT_05775	H281DRAFT_scaffold00015.15	49775	50044	-	1	flagellar biosynthetic protein FliQ
H281DRAFT_05776	H281DRAFT_05776	H281DRAFT_scaffold00015.15	50103	50936	-	1	flagellar biosynthetic protein FliP
H281DRAFT_05777	H281DRAFT_05777	H281DRAFT_scaffold00015.15	50936	51547	-	1	flagellar protein FliO/FliZ
H281DRAFT_05778	H281DRAFT_05778	H281DRAFT_scaffold00015.15	51544	52011	-	1	flagellar motor switch protein FliN/FliY
H281DRAFT_05779	H281DRAFT_05779	H281DRAFT_scaffold00015.15	52004	53002	-	1	flagellar motor switch protein FliM
H281DRAFT_05780	H281DRAFT_05780	H281DRAFT_scaffold00015.15	53067	53564	-	1	flagellar FliL protein
H281DRAFT_05781	H281DRAFT_05781	H281DRAFT_scaffold00015.15	53813	55366	-	1	flagellar hook-length control protein FliK
H281DRAFT_05782	H281DRAFT_05782	H281DRAFT_scaffold00015.15	55427	55876	-	1	flagellar FliJ protein
H281DRAFT_05783	H281DRAFT_05783	H281DRAFT_scaffold00015.15	55879	57543	-	1	flagellum-specific ATP synthase
H281DRAFT_05784	H281DRAFT_05784	H281DRAFT_scaffold00015.15	57537	58220	-	1	flagellar assembly protein FliH
H281DRAFT_05785	H281DRAFT_05785	H281DRAFT_scaffold00015.15	58207	59202	-	1	flagellar motor switch protein FliG
H281DRAFT_05786	H281DRAFT_05786	H281DRAFT_scaffold00015.15	59192	60991	-	1	flagellar M-ring protein FliF
H281DRAFT_05787	H281DRAFT_05787	H281DRAFT_scaffold00015.15	61228	61578	+	1	flagellar hook-basal body complex protein FliE
H281DRAFT_05788	H281DRAFT_05788	H281DRAFT_scaffold00015.15	61818	62252	+	1	flagellar protein FliS
H281DRAFT_05789	H281DRAFT_05789	H281DRAFT_scaffold00015.15	62249	62575	+	1	flagellar protein FliT
H281DRAFT_05790	H281DRAFT_05790	H281DRAFT_scaffold00015.15	62643	64112	+	1	hook-length control protein FliK
H281DRAFT_05791	H281DRAFT_05791	H281DRAFT_scaffold00015.15	64112	64471	+	1	flagellar biosynthesis protein
H281DRAFT_05792	H281DRAFT_05792	H281DRAFT_scaffold00015.15	64507	65925	-	1	coniferyl-aldehyde dehydrogenase
H281DRAFT_05793	H281DRAFT_05793	H281DRAFT_scaffold00015.15	66051	67736	-	1	putative acyl-CoA dehydrogenase
H281DRAFT_05794	H281DRAFT_05794	H281DRAFT_scaffold00015.15	68212	69864	+	1	Choline dehydrogenase
H281DRAFT_05795	H281DRAFT_05795	H281DRAFT_scaffold00015.15	70060	71907	+	1	Outer membrane protein OmpA
H281DRAFT_05796	H281DRAFT_05796	H281DRAFT_scaffold00015.15	71971	72921	-	1	transcriptional regulator, LysR family
H281DRAFT_05797	H281DRAFT_05797	H281DRAFT_scaffold00015.15	73113	73922	+	1	Glycosyltransferases involved in cell wall biogenesis
H281DRAFT_05799	H281DRAFT_05799	H281DRAFT_scaffold00015.15	74252	75673	+	1	adenosylhomocysteinase
H281DRAFT_05800	H281DRAFT_05800	H281DRAFT_scaffold00015.15	75821	76174	+	1	putative membrane protein
H281DRAFT_05801	H281DRAFT_05801	H281DRAFT_scaffold00015.15	76186	77016	+	1	5,10-methylenetetrahydrofolate reductase (NAD(P))
H281DRAFT_05802	H281DRAFT_05802	H281DRAFT_scaffold00015.15	77334	78962	+	1	dipeptide transport system substrate-binding protein
H281DRAFT_05803	H281DRAFT_05803	H281DRAFT_scaffold00015.15	79113	80123	+	1	dipeptide transport system permease protein
H281DRAFT_05804	H281DRAFT_05804	H281DRAFT_scaffold00015.15	80130	81047	+	1	dipeptide transport system permease protein
H281DRAFT_05805	H281DRAFT_05805	H281DRAFT_scaffold00015.15	81048	82052	+	1	dipeptide transport system ATP-binding protein
H281DRAFT_05806	H281DRAFT_05806	H281DRAFT_scaffold00015.15	82049	83068	+	1	dipeptide transport system ATP-binding protein
H281DRAFT_05807	H281DRAFT_05807	H281DRAFT_scaffold00015.15	83061	84233	+	1	hypothetical protein
H281DRAFT_05808	H281DRAFT_05808	H281DRAFT_scaffold00015.15	84247	85980	-	1	Tfp pilus assembly protein PilF
H281DRAFT_05809	H281DRAFT_05809	H281DRAFT_scaffold00015.15	86269	87225	-	1	Uncharacterized membrane protein
H281DRAFT_05810	H281DRAFT_05810	H281DRAFT_scaffold00015.15	87222	87971	-	1	Uncharacterized membrane protein
H281DRAFT_05811	H281DRAFT_05811	H281DRAFT_scaffold00015.15	88252	89004	-	1	UPF0271 protein
H281DRAFT_05812	H281DRAFT_05812	H281DRAFT_scaffold00015.15	89102	90154	-	1	biotin-dependent carboxylase uncharacterized domain-containing protein
H281DRAFT_05813	H281DRAFT_05813	H281DRAFT_scaffold00015.15	90151	90804	-	1	sensor histidine kinase inhibitor, KipI family
H281DRAFT_05814	H281DRAFT_05814	H281DRAFT_scaffold00015.15	91006	91518	+	1	Predicted transcription regulator, contains HTH domain, MarR family
H281DRAFT_05815	H281DRAFT_05815	H281DRAFT_scaffold00015.15	91616	92158	-	1	5,10-methenyltetrahydrofolate synthetase
H281DRAFT_05816	H281DRAFT_05816	H281DRAFT_scaffold00015.15	92275	94203	+	1	soluble lytic murein transglycosylase
H281DRAFT_05817	H281DRAFT_05817	H281DRAFT_scaffold00015.15	94285	95238	+	1	NADH dehydrogenase
H281DRAFT_05818	H281DRAFT_05818	H281DRAFT_scaffold00015.15	95271	95924	+	1	glutathione S-transferase
H281DRAFT_05819	H281DRAFT_05819	H281DRAFT_scaffold00015.15	95921	97153	+	1	tRNA nucleotidyltransferase (CCA-adding enzyme)
H281DRAFT_05820	H281DRAFT_05820	H281DRAFT_scaffold00015.15	97237	97431	-	1	Protein of unknown function (DUF2905)
H281DRAFT_05821	H281DRAFT_05821	H281DRAFT_scaffold00015.15	97448	98638	-	1	SAM-dependent methyltransferase, MidA family
H281DRAFT_05822	H281DRAFT_05822	H281DRAFT_scaffold00015.15	98652	99470	+	1	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family
H281DRAFT_05823	H281DRAFT_05823	H281DRAFT_scaffold00015.15	99537	99932	+	1	dihydroneopterin aldolase
H281DRAFT_05824	H281DRAFT_05824	H281DRAFT_scaffold00015.15	99936	100910	+	1	tRNA s(2)C-32 sulfurtransferase
H281DRAFT_05825	H281DRAFT_05825	H281DRAFT_scaffold00015.15	101040	102401	+	1	UDP-N-acetylglucosamine pyrophosphorylase /glucosamine-1-phosphate N-acetyltransferase
H281DRAFT_05826	H281DRAFT_05826	H281DRAFT_scaffold00015.15	102463	104280	+	1	glutamine--fructose-6-phosphate transaminase
H281DRAFT_05827	H281DRAFT_05827	H281DRAFT_scaffold00015.15	104421	104681	-	1	hypothetical protein
H281DRAFT_05828	H281DRAFT_05828	H281DRAFT_scaffold00015.15	104976	105659	+	1	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)
H281DRAFT_05829	H281DRAFT_05829	H281DRAFT_scaffold00015.15	105853	106545	+	1	hypothetical protein (DUF2242)
H281DRAFT_05830	H281DRAFT_05830	H281DRAFT_scaffold00015.15	107344	107595	+	1	hypothetical protein
H281DRAFT_05831	H281DRAFT_05831	H281DRAFT_scaffold00015.15	107834	108586	+	1	transcriptional regulator, IclR family
H281DRAFT_05832	H281DRAFT_05832	H281DRAFT_scaffold00015.15	108810	109022	+	1	hypothetical protein
H281DRAFT_05833	H281DRAFT_05833	H281DRAFT_scaffold00015.15	109239	109517	-	1	hypothetical protein
H281DRAFT_05834	H281DRAFT_05834	H281DRAFT_scaffold00015.15	109596	110402	-	1	hypothetical protein
H281DRAFT_05835	H281DRAFT_05835	H281DRAFT_scaffold00015.15	110536	111405	+	1	3-hydroxyisobutyrate dehydrogenase
H281DRAFT_05836	H281DRAFT_05836	H281DRAFT_scaffold00015.15	111473	112120	+	1	Threonine/homoserine/homoserine lactone efflux protein
H281DRAFT_05837	H281DRAFT_05837	H281DRAFT_scaffold00015.15	112372	113196	-	1	outer membrane protein
H281DRAFT_05838	H281DRAFT_05838	H281DRAFT_scaffold00015.15	113364	114608	-	1	Protein of unknown function (DUF2957)
H281DRAFT_05839	H281DRAFT_05839	H281DRAFT_scaffold00015.15	114707	116128	-	1	Protein of unknown function (DUF2957)
H281DRAFT_05840	H281DRAFT_05840	H281DRAFT_scaffold00015.15	116618	117565	-	1	N-acetyl-gamma-glutamyl-phosphate reductase
H281DRAFT_05841	H281DRAFT_05841	H281DRAFT_scaffold00015.15	117773	118345	-	1	NAD(P)H dehydrogenase (quinone)
H281DRAFT_05842	H281DRAFT_05842	H281DRAFT_scaffold00015.15	118553	119155	-	1	phospholipid-binding protein, PBP family
H281DRAFT_05843	H281DRAFT_05843	H281DRAFT_scaffold00015.15	119522	120211	+	1	two component transcriptional regulator, LuxR family
H281DRAFT_05844	H281DRAFT_05844	H281DRAFT_scaffold00015.15	120303	120989	-	1	orotate phosphoribosyltransferase
H281DRAFT_05845	H281DRAFT_05845	H281DRAFT_scaffold00015.15	121393	122625	+	1	Predicted arabinose efflux permease, MFS family
H281DRAFT_05846	H281DRAFT_05846	H281DRAFT_scaffold00015.15	122903	125185	+	1	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)
H281DRAFT_05847	H281DRAFT_05847	H281DRAFT_scaffold00015.15	125341	128940	-	1	indolepyruvate ferredoxin oxidoreductase
H281DRAFT_05848	H281DRAFT_05848	H281DRAFT_scaffold00015.15	129288	129485	+	1	hypothetical protein
H281DRAFT_05849	H281DRAFT_05849	H281DRAFT_scaffold00015.15	129644	130741	-	1	4-hydroxyphenylpyruvate dioxygenase
H281DRAFT_05850	H281DRAFT_05850	H281DRAFT_scaffold00015.15	130914	131411	+	1	transcriptional regulator, AsnC family
H281DRAFT_05851	H281DRAFT_05851	H281DRAFT_scaffold00015.15	131496	132164	-	1	Protein N-acetyltransferase, RimJ/RimL family
H281DRAFT_05852	H281DRAFT_05852	H281DRAFT_scaffold00015.15	132403	133014	-	1	transcriptional regulator, TetR family
H281DRAFT_05853	H281DRAFT_05853	H281DRAFT_scaffold00015.15	133024	133839	-	1	Protein of unknown function
H281DRAFT_05854	H281DRAFT_05854	H281DRAFT_scaffold00015.15	133981	135069	-	1	ring-1,2-phenylacetyl-CoA epoxidase subunit PaaE
H281DRAFT_05855	H281DRAFT_05855	H281DRAFT_scaffold00015.15	135071	135622	-	1	ring-1,2-phenylacetyl-CoA epoxidase subunit PaaD
H281DRAFT_05856	H281DRAFT_05856	H281DRAFT_scaffold00015.15	135639	136442	-	1	ring-1,2-phenylacetyl-CoA epoxidase subunit PaaC
H281DRAFT_05857	H281DRAFT_05857	H281DRAFT_scaffold00015.15	136451	136735	-	1	ring-1,2-phenylacetyl-CoA epoxidase subunit PaaB
H281DRAFT_05858	H281DRAFT_05858	H281DRAFT_scaffold00015.15	136775	137773	-	1	ring-1,2-phenylacetyl-CoA epoxidase subunit PaaA
H281DRAFT_05859	H281DRAFT_05859	H281DRAFT_scaffold00015.15	137987	139612	+	1	hypothetical protein
H281DRAFT_05860	H281DRAFT_05860	H281DRAFT_scaffold00015.15	139748	141019	+	1	Lysophospholipase L1
H281DRAFT_05861	H281DRAFT_05861	H281DRAFT_scaffold00015.15	141489	141547	+	2	16S rRNA. Bacterial SSU
H281DRAFT_05862	H281DRAFT_05862	H281DRAFT_scaffold00016.16	96	329	+	1	hypothetical protein
H281DRAFT_05863	H281DRAFT_05863	H281DRAFT_scaffold00016.16	628	1395	-	1	3-oxoacyl-[acyl-carrier protein] reductase
H281DRAFT_05864	H281DRAFT_05864	H281DRAFT_scaffold00016.16	1633	2427	-	1	Pimeloyl-ACP methyl ester carboxylesterase
H281DRAFT_05865	H281DRAFT_05865	H281DRAFT_scaffold00016.16	2542	3450	+	1	transcriptional regulator, LysR family
H281DRAFT_05866	H281DRAFT_05866	H281DRAFT_scaffold00016.16	3583	4644	+	1	AraC family transcriptional regulator, activator of mtrCDE
H281DRAFT_05867	H281DRAFT_05867	H281DRAFT_scaffold00016.16	4833	5369	+	1	uncharacterized peroxidase-related enzyme
H281DRAFT_05868	H281DRAFT_05868	H281DRAFT_scaffold00016.16	5417	6241	+	1	2-Methylisocitrate lyase, PEP mutase family
H281DRAFT_05869	H281DRAFT_05869	H281DRAFT_scaffold00016.16	6282	6674	+	1	2-iminobutanoate/2-iminopropanoate deaminase
H281DRAFT_05870	H281DRAFT_05870	H281DRAFT_scaffold00016.16	6941	7792	+	1	amino acid ABC transporter substrate-binding protein, PAAT family
H281DRAFT_05871	H281DRAFT_05871	H281DRAFT_scaffold00016.16	7806	8522	+	1	amino acid ABC transporter membrane protein 1, PAAT family (TC 3.A.1.3.-)
H281DRAFT_05872	H281DRAFT_05872	H281DRAFT_scaffold00016.16	8533	9177	+	1	amino acid ABC transporter membrane protein 2, PAAT family
H281DRAFT_05873	H281DRAFT_05873	H281DRAFT_scaffold00016.16	9174	9926	+	1	amino acid ABC transporter ATP-binding protein, PAAT family
H281DRAFT_05874	H281DRAFT_05874	H281DRAFT_scaffold00016.16	9938	10687	+	1	transcriptional regulator, IclR family
H281DRAFT_05875	H281DRAFT_05875	H281DRAFT_scaffold00016.16	10798	12258	-	1	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
